"FS_year","FCS","HDDS","rCSI","rural","dist_road","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","head_age","female_head","floor_dirt_sand_dung","roof_not_natural","roof_iron","asset_index","clust_maize_mktthin","lhz_maize_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","floodmax","lhz_floodmax","Cellphone","num_cell"
2011,59.9166666666667,5.75,3.5,0,1.93333330750465,4.73333326975505,0,0,1,0,0,6.75,42.25,0.416666666666667,0.0833333333333333,1,0.916666666666667,0.514943208399555,0,0,668.123653008042,26,65,67,213,27.2575156959315,588.444641819828,158,0,0,0.916666666666667,2.08333333333333
2013,70.1666666666667,6.06666666666667,1.8,0.0666666666666667,3.61333333333333,8.25333333333333,10.6666666666667,0,0.933333333333333,0,0,7.13333333333333,46.2,0.466666666666667,0.0666666666666667,1,0.933333333333333,1.5419486560658,0,0,711.653216629492,57,77,72,213,25.5176384709797,578.455566485402,164,0,0,0.933333333333333,1.86666666666667
2013,70.1666666666667,6.06666666666667,1.8,0.0666666666666667,3.61333333333333,8.25333333333333,10.6666666666667,0,0.933333333333333,0,0,7.13333333333333,46.2,0.466666666666667,0.0666666666666667,1,0.933333333333333,1.5419486560658,0,0,711.653216629492,57,77,93,211,27.1211801710136,539.971057854126,165,0,0,0.933333333333333,1.86666666666667
2011,40.0555555555556,5.11111111111111,12.1111111111111,0,2.05555560853746,6.2777779367235,7.11111111111111,0,1,0,0,5.22222222222222,51.3333333333333,0.333333333333333,0.111111111111111,1,1,-0.119756213177557,0,0,673.293384509516,26,50,67,213,27.2575156959315,588.444641819828,158,0,0,0.888888888888889,1.55555555555556
2011,40.0555555555556,5.11111111111111,12.1111111111111,0,2.05555560853746,6.2777779367235,7.11111111111111,0,1,0,0,5.22222222222222,51.3333333333333,0.333333333333333,0.111111111111111,1,1,-0.119756213177557,0,0,673.293384509516,26,50,67,213,26.5431804646759,983.2696391606,128,0,0,0.888888888888889,1.55555555555556
2013,59.2222222222222,5.33333333333333,6,0.111111111111111,9.4,15.4666666666667,9,0,1,0,0,4.66666666666667,50.8888888888889,0.222222222222222,0.222222222222222,1,1,0.31834360049627,0,0.37603709665927,727.3575626831,57,64,93,211,27.1211801710136,539.971057854126,165,0,0,0.888888888888889,1.88888888888889
2013,59.2222222222222,5.33333333333333,6,0.111111111111111,9.4,15.4666666666667,9,0,1,0,0,4.66666666666667,50.8888888888889,0.222222222222222,0.222222222222222,1,1,0.31834360049627,0,0.37603709665927,727.3575626831,57,64,72,213,26.830467126348,751.562380676726,147,0,0,0.888888888888889,1.88888888888889
2010,53.05,5.6,1.4,0,1.24999997615814,3.15000007152557,0,0,1,0,0,11.2,36.1,0.2,0.1,1,1,0.897470390016642,0,0,759.864367277064,25,20,25,213,27.6299739690523,591.61095448565,160,0,0,1,2
2010,53.05,5.6,1.4,0,1.24999997615814,3.15000007152557,0,0,1,0,0,11.2,36.1,0.2,0.1,1,1,0.897470390016642,0,0,759.864367277064,25,20,36,213,23.7250907196362,945.299650350933,114,0,0,1,2
2011,104,7,0,1,0.200000002980232,2.5,53,0,1,0,0,6,32,0,0,1,1,2.55794604520461,0,0,659.441853889194,26,27,67,213,27.2575156959315,588.444641819828,158,0,0,1,2
2011,104,7,0,1,0.200000002980232,2.5,53,0,1,0,0,6,32,0,0,1,1,2.55794604520461,0,0,659.441853889194,26,27,67,213,23.414705504541,1001.06678383882,116,0,0,1,2
2012,62.0833333333333,6,0.833333333333333,0,1.25,4.50833333333333,4.41666666666667,0,1,0,0,11.1666666666667,36.6666666666667,0.166666666666667,0,1,1,1.11604068852647,0,0,900.550989080191,11,21,43,212,28.0452770826415,757.982077033735,159,0,0,1,2.33333333333333
2012,62.0833333333333,6,0.833333333333333,0,1.25,4.50833333333333,4.41666666666667,0,1,0,0,11.1666666666667,36.6666666666667,0.166666666666667,0,1,1,1.11604068852647,0,0,900.550989080191,11,21,67,214,23.981917299723,876.809110708828,117,0,0,1,2.33333333333333
2013,69,6,21,1,0.2,2.5,53,0,1,0,0,2,33,0,0,1,1,2.70500815870839,0,0,703.63750597521,57,29,93,211,27.1211801710136,539.971057854126,165,0,0,1,4
2013,69,6,21,1,0.2,2.5,53,0,1,0,0,2,33,0,0,1,1,2.70500815870839,0,0,703.63750597521,57,29,72,213,22.8265224230899,947.264396834372,133,0,0,1,4
2011,57.5714285714286,6.14285714285714,0.571428571428571,0,1.05714287076678,2.72857141494751,0,0,1,0,0,5.85714285714286,47.2857142857143,0.428571428571429,0.142857142857143,1,1,2.03139625631876,0,0,737.287759897365,26,58,67,213,26.209583282515,649.110046473903,152,0,0,1,2.71428571428571
2011,57.5714285714286,6.14285714285714,0.571428571428571,0,1.05714287076678,2.72857141494751,0,0,1,0,0,5.85714285714286,47.2857142857143,0.428571428571429,0.142857142857143,1,1,2.03139625631876,0,0,737.287759897365,26,58,67,213,27.2575156959315,588.444641819828,158,0,0,1,2.71428571428571
2013,80.25,6.5,0,0,1.925,4.9375,10.5,0,1,0,0,5.125,50.25,0.5,0.125,1,0.875,1.5566926575188,0,0,756.549563961723,57,70,72,213,25.5176384709797,578.455566485402,164,0,0,1,3.875
2013,80.25,6.5,0,0,1.925,4.9375,10.5,0,1,0,0,5.125,50.25,0.5,0.125,1,0.875,1.5566926575188,0,0,756.549563961723,57,70,93,211,27.1211801710136,539.971057854126,165,0,0,1,3.875
2010,51.375,5.875,5.375,0.125,2.94999997317791,9.28749996423721,16.75,0,1,0,0,11,39.5,0.125,0,1,1,0.574556537036474,0,0,781.413378920254,16,21,25,213,27.6299739690523,591.61095448565,160,0,0,1,1.625
2012,67.9375,6.5,4.25,0,2.9375,9.3,16.75,0,1,0,0,11,41.25,0.25,0,1,0.875,0.405491084859268,0,0,961.001112975028,11,25,43,212,28.0452770826415,757.982077033735,159,0,0,0.75,1.25
2011,44.9375,5.375,14.125,0,0.375000013969839,7.71250015497207,4,0,1,0,0,5.625,45.375,0,0.125,1,1,-0.182931625494165,0,0,652.384851062088,26,61,67,213,27.2575156959315,588.444641819828,158,0,0,0.75,1.75
2013,60.5,5.9,12.6,0,0.39,7.52,3,0,1,0,0,4.5,46.7,0.1,0.1,1,0.9,0.244100580526718,0,0,702.305424686446,57,76,93,211,27.1211801710136,539.971057854126,165,0,0,0.8,2
2010,54.125,5.5,15.25,0,0.887499998323619,9.82499992847442,11.75,0,1,0,0,11.125,49.875,0,0,1,1,0.973639114696741,0,0,828.492104117005,19,56,16,213,20.7168839581724,664.986122339207,156,651.426957164001,407.341475836195,0.875,2.25
2010,54.125,5.5,15.25,0,0.887499998323619,9.82499992847442,11.75,0,1,0,0,11.125,49.875,0,0,1,1,0.973639114696741,0,0,828.492104117005,19,56,25,213,27.6299739690523,591.61095448565,160,651.426957164001,0,0.875,2.25
2012,60,6,7.1,0,1.12,9.02,12.5,0,1,0,0,11.1,47.1,0,0.1,1,1,0.857705501256954,0,0,908.293359743022,11,53,27,214,21.8498521195256,551.250152726715,174,780.41587748543,745.430100341126,1,3.1
2012,60,6,7.1,0,1.12,9.02,12.5,0,1,0,0,11.1,47.1,0,0.1,1,1,0.857705501256954,0,0,908.293359743022,11,53,43,212,28.0452770826415,757.982077033735,159,780.41587748543,0,1,3.1
2013,46.5,5.5,4.5,0,0.8,7.15,5.5,0,0.5,0,0,3,28,0,0.5,1,1,0.231966531412804,0,0,780.41587748543,56,66,32,213,21.5735894240082,745.430100341126,170,941.990715728834,420.812851329833,1,1.5
2013,46.5,5.5,4.5,0,0.8,7.15,5.5,0,0.5,0,0,3,28,0,0.5,1,1,0.231966531412804,0,0,780.41587748543,56,66,93,211,27.1211801710136,539.971057854126,165,941.990715728834,0,1,1.5
2011,54.75,5.625,8,0,1.72500002104789,6.48750002682209,2.75,0,0.875,0,0,4.625,46.375,0.25,0.125,1,1,-0.0584779197589145,0,0,717.46352889721,26,62,67,213,27.2575156959315,588.444641819828,158,0,0,0.875,1.625
2013,61.5714285714286,6,0.428571428571429,0,1.98571428571429,6.91428571428571,3.14285714285714,0,1,0,0,4.28571428571429,45,0,0,1,0.857142857142857,-0.284970193242771,0,0,731.033782818334,57,80,93,211,27.1211801710136,539.971057854126,165,0,0,1,1.85714285714286
2010,46.125,5.125,7,0,2.27499996125698,6.75000005960464,4.25,0,1,0,0,11,41.375,0,0,1,1,-0.034502240900377,0,0,789.567720010534,16,52,25,213,27.6299739690523,591.61095448565,160,0,0,1,1.625
2012,53.8,5.7,4.9,0,1.78,6.42,3,0,1,0,0,11.1,40.4,0.1,0,1,1,0.0748723203035979,0,0,962.24758122525,11,58,43,212,28.0452770826415,757.982077033735,159,0,0,0.9,1.5
2011,47.7857142857143,5.71428571428571,4.71428571428571,0,1.55714287076678,6.27142858505249,0,0,1,0,0,7.14285714285714,45.2857142857143,0.285714285714286,0.142857142857143,1,1,1.11949366895622,0,0,678.250817256075,26,44,67,213,27.2575156959315,588.444641819828,158,0,0,1,2.57142857142857
2013,51.6153846153846,5.61538461538461,6.61538461538461,0,1.49230769230769,6.68461538461538,0.461538461538462,0,1,0,0,7.15384615384615,42,0.230769230769231,0.0769230769230769,1,1,0.828743064802515,0,0,768.772613593664,56,55,93,211,27.1211801710136,539.971057854126,165,0,0,0.923076923076923,2
2011,50.8571428571429,5.57142857142857,12.5714285714286,1,23.2857138429369,41.485714503697,32.4285714285714,0,0.428571428571429,0,0,5.28571428571429,39.4285714285714,0,0.571428571428571,0.571428571428571,0.571428571428571,-0.469154459829451,0,0,729.699545611648,26,89,67,213,27.2575156959315,588.444641819828,158,0,0,0.857142857142857,1.57142857142857
2013,60.6,5.6,0.7,0.1,21.78,37.34,26.9,0,0.5,0,0,4.7,40.9,0,0.5,0.7,0.7,0.15201209649724,0,0,736.961526638458,58,96,93,211,27.1211801710136,539.971057854126,165,0,0,1,2.6
2011,50.8636363636364,5.54545454545455,11.0909090909091,0.909090909090909,15.8454543893988,32.0272730047053,14.5454545454545,0,0.909090909090909,0,0,1.27272727272727,46.9090909090909,0,0.727272727272727,0.545454545454545,0.545454545454545,-0.208334572035698,0,0,611.320883814958,29,66,67,213,27.2575156959315,588.444641819828,158,0,0,0.545454545454545,1
2011,50.8636363636364,5.54545454545455,11.0909090909091,0.909090909090909,15.8454543893988,32.0272730047053,14.5454545454545,0,0.909090909090909,0,0,1.27272727272727,46.9090909090909,0,0.727272727272727,0.545454545454545,0.545454545454545,-0.208334572035698,0,0,611.320883814958,29,66,67,213,26.1842387272043,926.681140677616,125,0,0,0.545454545454545,1
2012,62.3076923076923,5.53846153846154,4.69230769230769,0.0769230769230769,14.6846153846154,31.2769230769231,9.69230769230769,0,1,0,0,12,44.0769230769231,0,0.692307692307692,0.692307692307692,0.692307692307692,-0.245697482017835,0,0,841.371934109515,9,58,43,212,28.0452770826415,757.982077033735,159,0,0,0.846153846153846,1.69230769230769
2012,62.3076923076923,5.53846153846154,4.69230769230769,0.0769230769230769,14.6846153846154,31.2769230769231,9.69230769230769,0,1,0,0,12,44.0769230769231,0,0.692307692307692,0.692307692307692,0.692307692307692,-0.245697482017835,0,0,841.371934109515,9,58,45,214,26.8420266371279,654.856800395743,138,0,0,0.846153846153846,1.69230769230769
2013,47.1666666666667,5.66666666666667,0,0.666666666666667,16.3333333333333,64.3,40.6666666666667,0,0.333333333333333,0,0,4.66666666666667,33.6666666666667,0,0.666666666666667,0.333333333333333,0.333333333333333,-0.806732753298716,0,0,789.86254326871,57,70,93,211,27.1211801710136,539.971057854126,165,0,0,0.666666666666667,0.666666666666667
2013,47.1666666666667,5.66666666666667,0,0.666666666666667,16.3333333333333,64.3,40.6666666666667,0,0.333333333333333,0,0,4.66666666666667,33.6666666666667,0,0.666666666666667,0.333333333333333,0.333333333333333,-0.806732753298716,0,0,789.86254326871,57,70,72,213,26.1763760079603,704.3316077816,146,0,0,0.666666666666667,0.666666666666667
2011,39.35,4.2,3.6,0.9,1.58000001013279,149.310000038147,8,0,0.7,0,0,6.5,46.6,0.1,0.9,0.2,0.2,-0.643897352185446,0,0,627.592148066747,29,68,67,213,27.2575156959315,588.444641819828,158,0,0,0.3,0.4
2011,39.35,4.2,3.6,0.9,1.58000001013279,149.310000038147,8,0,0.7,0,0,6.5,46.6,0.1,0.9,0.2,0.2,-0.643897352185446,0,0,627.592148066747,29,68,44,213,26.6486346688385,897.572530281623,155,0,0,0.3,0.4
2011,39.35,4.2,3.6,0.9,1.58000001013279,149.310000038147,8,0,0.7,0,0,6.5,46.6,0.1,0.9,0.2,0.2,-0.643897352185446,0,0,627.592148066747,29,68,67,213,26.4576039841361,798.380746778275,140,0,0,0.3,0.4
2011,39.35,4.2,3.6,0.9,1.58000001013279,149.310000038147,8,0,0.7,0,0,6.5,46.6,0.1,0.9,0.2,0.2,-0.643897352185446,0,0,627.592148066747,29,68,67,213,26.5431804646759,983.2696391606,128,0,0,0.3,0.4
2013,45.6818181818182,4.63636363636364,2.63636363636364,0.818181818181818,6.40909090909091,131.563636363636,9.27272727272727,0,0.818181818181818,0,0,5.90909090909091,46.7272727272727,0.0909090909090909,0.818181818181818,0.181818181818182,0.181818181818182,-0.479399358869752,0,0,816.403453103847,33,73,93,211,27.1211801710136,539.971057854126,165,0,0,0.545454545454545,0.545454545454545
2013,45.6818181818182,4.63636363636364,2.63636363636364,0.818181818181818,6.40909090909091,131.563636363636,9.27272727272727,0,0.818181818181818,0,0,5.90909090909091,46.7272727272727,0.0909090909090909,0.818181818181818,0.181818181818182,0.181818181818182,-0.479399358869752,0,0,816.403453103847,33,73,72,213,26.8910077449396,856.218288194437,164,0,0,0.545454545454545,0.545454545454545
2013,45.6818181818182,4.63636363636364,2.63636363636364,0.818181818181818,6.40909090909091,131.563636363636,9.27272727272727,0,0.818181818181818,0,0,5.90909090909091,46.7272727272727,0.0909090909090909,0.818181818181818,0.181818181818182,0.181818181818182,-0.479399358869752,0,0,816.403453103847,33,73,72,213,26.3033581980779,679.892952683065,153,0,0,0.545454545454545,0.545454545454545
2013,45.6818181818182,4.63636363636364,2.63636363636364,0.818181818181818,6.40909090909091,131.563636363636,9.27272727272727,0,0.818181818181818,0,0,5.90909090909091,46.7272727272727,0.0909090909090909,0.818181818181818,0.181818181818182,0.181818181818182,-0.479399358869752,0,0,816.403453103847,33,73,72,213,26.830467126348,751.562380676726,147,0,0,0.545454545454545,0.545454545454545
2010,49.7727272727273,4.81818181818182,2.36363636363636,1,36.1636362942782,181.990909923207,63.6363636363636,0,0.0909090909090909,0,0,11,49.7272727272727,0.181818181818182,0.818181818181818,0.181818181818182,0.181818181818182,-0.52619457164224,0,0,787.486194857268,25,79,25,213,27.6299739690523,591.61095448565,160,0,0,0.363636363636364,0.363636363636364
2010,49.7727272727273,4.81818181818182,2.36363636363636,1,36.1636362942782,181.990909923207,63.6363636363636,0,0.0909090909090909,0,0,11,49.7272727272727,0.181818181818182,0.818181818181818,0.181818181818182,0.181818181818182,-0.52619457164224,0,0,787.486194857268,25,79,24,213,26.9310567106753,957.761203671855,149,0,0,0.363636363636364,0.363636363636364
2011,57.5,6,4.5,0,12,71.4999985694884,32,0,0.5,0,0,1,54,0,0,1,1,0.274819072821754,0,0,616.994169591595,29,66,67,213,27.2575156959315,588.444641819828,158,0,0,1,1.5
2011,57.5,6,4.5,0,12,71.4999985694884,32,0,0.5,0,0,1,54,0,0,1,1,0.274819072821754,0,0,616.994169591595,29,66,44,213,26.6486346688385,897.572530281623,155,0,0,1,1.5
2012,43.2352941176471,4.11764705882353,3.76470588235294,0.764705882352941,25.1176470588235,140.523529411765,52.6470588235294,0,0.235294117647059,0,0,10.3529411764706,44.2352941176471,0.117647058823529,0.764705882352941,0.529411764705882,0.470588235294118,-0.577651161174799,0,0,913.324792822104,11,70,43,212,28.0452770826415,757.982077033735,159,0,0,0.470588235294118,0.647058823529412
2012,43.2352941176471,4.11764705882353,3.76470588235294,0.764705882352941,25.1176470588235,140.523529411765,52.6470588235294,0,0.235294117647059,0,0,10.3529411764706,44.2352941176471,0.117647058823529,0.764705882352941,0.529411764705882,0.470588235294118,-0.577651161174799,0,0,913.324792822104,11,70,7,214,27.3660217651561,1010.33535056332,141,0,0,0.470588235294118,0.647058823529412
2013,63,6.5,6,0,11.6,75.35,47,0,0.5,0,0,6.5,45.5,0,0,1,1,1.39802452875852,0,0,706.47027521889,57,73,93,211,27.1211801710136,539.971057854126,165,0,0,1,2
2013,63,6.5,6,0,11.6,75.35,47,0,0.5,0,0,6.5,45.5,0,0,1,1,1.39802452875852,0,0,706.47027521889,57,73,72,213,26.8910077449396,856.218288194437,164,0,0,1,2
2011,57.0454545454545,5.63636363636364,1.09090909090909,1,42.2636368491433,159.354546286843,61,0,1,0,0,9,49.7272727272727,0,0.727272727272727,0.363636363636364,0.363636363636364,-0.612682683986938,0,0,622.321602194951,26,61,67,213,27.2575156959315,588.444641819828,158,0,0,0.636363636363636,0.727272727272727
2011,57.0454545454545,5.63636363636364,1.09090909090909,1,42.2636368491433,159.354546286843,61,0,1,0,0,9,49.7272727272727,0,0.727272727272727,0.363636363636364,0.363636363636364,-0.612682683986938,0,0,622.321602194951,26,61,44,213,26.6486346688385,897.572530281623,155,0,0,0.636363636363636,0.727272727272727
2013,51.0714285714286,5.07142857142857,7.28571428571429,0.928571428571429,39.1428571428571,148.585714285714,63.7857142857143,0,1,0,0,8.28571428571429,54.7857142857143,0.142857142857143,0.714285714285714,0.428571428571429,0.428571428571429,-0.648939502739167,0,0,728.27078013625,32,66,93,211,27.1211801710136,539.971057854126,165,0,0,0.714285714285714,1.42857142857143
2013,51.0714285714286,5.07142857142857,7.28571428571429,0.928571428571429,39.1428571428571,148.585714285714,63.7857142857143,0,1,0,0,8.28571428571429,54.7857142857143,0.142857142857143,0.714285714285714,0.428571428571429,0.428571428571429,-0.648939502739167,0,0,728.27078013625,32,66,72,213,26.8910077449396,856.218288194437,164,0,0,0.714285714285714,1.42857142857143
2010,40.3333333333333,4.44444444444444,7.44444444444444,1,21.2888885074191,100.155556572808,52.2222222222222,0,1,0,0,11,52.2222222222222,0.333333333333333,1,0.111111111111111,0.111111111111111,-0.78736153551841,0,0,770.128227927089,16,103,60,213,26.1509862381152,771.741704549245,132,0,0,0.444444444444444,0.555555555555556
2010,40.3333333333333,4.44444444444444,7.44444444444444,1,21.2888885074191,100.155556572808,52.2222222222222,0,1,0,0,11,52.2222222222222,0.333333333333333,1,0.111111111111111,0.111111111111111,-0.78736153551841,0,0,770.128227927089,16,103,87,210,27.4864321287293,538.118033065553,172,0,0,0.444444444444444,0.555555555555556
2012,33.3125,3.875,5.875,1,21.3,100.1375,51.25,0,1,0,0,10,52.75,0.375,0.75,0.125,0,-0.913398146384917,0,0,964.502703770846,11,103,45,214,26.8420266371279,654.856800395743,138,0,0,0.5,0.75
2012,33.3125,3.875,5.875,1,21.3,100.1375,51.25,0,1,0,0,10,52.75,0.375,0.75,0.125,0,-0.913398146384917,0,0,964.502703770846,11,103,71,213,27.7822611234935,513.668093317373,157,0,0,0.5,0.75
2013,77,6,0,1,13.3,19.3,60,0,1,0,0,1,61,0,0,1,1,3.02723009877681,0,0,717.404106723666,57,109,72,213,26.1763760079603,704.3316077816,146,0,0,1,4
2013,77,6,0,1,13.3,19.3,60,0,1,0,0,1,61,0,0,1,1,3.02723009877681,0,0,717.404106723666,57,109,94,212,27.5152168667562,390.674803091308,182,0,0,1,4
2011,50.9444444444444,4.88888888888889,1.55555555555556,0,8.94444423251682,142.733334011502,53.2222222222222,0,0,0,0,6,47.8888888888889,0.555555555555556,0.555555555555556,0.555555555555556,0.555555555555556,-0.618920816997194,0,0,725.059031881347,26,89,67,213,27.2575156959315,588.444641819828,158,0,0,0.888888888888889,1.55555555555556
2013,50.05,5,0.7,0,8.15,129.41,45.5,0,0.1,0,0,5.5,48.2,0.5,0.5,0.5,0.5,-0.635668400373143,0,0,728.784735060952,58,89,93,211,27.1211801710136,539.971057854126,165,0,0,0.9,1.6
2010,58.875,5.75,3.125,0,20.087500333786,121,29,0,0,0,0,10,51.375,0.375,0.25,0.75,0.75,2.11437454806067,0,0,770.523476132254,16,103,60,213,26.1509862381152,771.741704549245,132,0,0,0.75,2.25
2010,58.875,5.75,3.125,0,20.087500333786,121,29,0,0,0,0,10,51.375,0.375,0.25,0.75,0.75,2.11437454806067,0,0,770.523476132254,16,103,87,210,27.4864321287293,538.118033065553,172,0,0,0.75,2.25
2012,57.875,4.91666666666667,3.5,0,19.5833333333333,122.241666666667,34.25,0,0.0833333333333333,0,0,10,49.5833333333333,0.416666666666667,0.333333333333333,0.75,0.666666666666667,1.09557943503004,0,0,965.379320152973,11,103,45,214,26.8420266371279,654.856800395743,138,0,0,0.916666666666667,2.33333333333333
2012,57.875,4.91666666666667,3.5,0,19.5833333333333,122.241666666667,34.25,0,0.0833333333333333,0,0,10,49.5833333333333,0.416666666666667,0.333333333333333,0.75,0.666666666666667,1.09557943503004,0,0,965.379320152973,11,103,71,213,27.7822611234935,513.668093317373,157,0,0,0.916666666666667,2.33333333333333
2013,23,4,0,1,35.9,38.9,57,0,1,0,0,1,68,0,1,0,0,-0.974219159450205,0,0,718.989831331869,57,109,72,213,26.1763760079603,704.3316077816,146,0,0,1,3
2013,23,4,0,1,35.9,38.9,57,0,1,0,0,1,68,0,1,0,0,-0.974219159450205,0,0,718.989831331869,57,109,94,212,27.5152168667562,390.674803091308,182,0,0,1,3
2011,47.3333333333333,4.58333333333333,2,0.916666666666667,12.6999999048809,49.9333323836327,43.6666666666667,0,0.916666666666667,0,0,8.5,43.5,0.25,0.916666666666667,0.416666666666667,0.416666666666667,-0.667785766430714,0,0,721.850280948181,26,87,67,213,26.1842387272043,926.681140677616,125,0,0,0.333333333333333,0.416666666666667
2011,47.3333333333333,4.58333333333333,2,0.916666666666667,12.6999999048809,49.9333323836327,43.6666666666667,0,0.916666666666667,0,0,8.5,43.5,0.25,0.916666666666667,0.416666666666667,0.416666666666667,-0.667785766430714,0,0,721.850280948181,26,87,134,212,27.2817018745018,393.083123000645,178,0,0,0.333333333333333,0.416666666666667
2011,47.3333333333333,4.58333333333333,2,0.916666666666667,12.6999999048809,49.9333323836327,43.6666666666667,0,0.916666666666667,0,0,8.5,43.5,0.25,0.916666666666667,0.416666666666667,0.416666666666667,-0.667785766430714,0,0,721.850280948181,26,87,67,213,26.5431804646759,983.2696391606,128,0,0,0.333333333333333,0.416666666666667
